run_number,language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4
5,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Economia e Commercio** - Un corso che offre una solida formazione in ambito economico, utile per carriere nel settore finanziario, marketing e gestione aziendale.

2. **Ingegneria Informatica** - Perfetto per chi è appassionato di tecnologia e programmazione, prepara a lavorare nel campo dell'IT, sviluppo software e sistemi informatici.

3. **Scienze Politiche** - Ideale per chi è interessato a temi di politica, relazioni internazionali e diritto, con opportunità di carriera nella pubblica amministrazione e nelle ONG.

4. **Biotecnologie** - Un corso che combina scienze biologiche e tecnologie, preparandoti per ruoli nella ricerca, industria farmaceutica e settore ambientale.

5. **Design e Comunicazione Visiva** - Adatto per chi ha una vena creativa, questo corso forma professionisti nel campo del design grafico, pubblicità e comunicazione visiva.

Spero che queste opzioni ti aiutino a orientarti nella tua scelta!",False,True,True,True,,un* student*,indecis*,,,,,,0,5,"Sono un* student* e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecis* tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,ingegneria informatica,scienze politiche e relazioni internazionali,biotecnologie,design
6,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione in Italia:

1. **Ingegneria Informatica** - Focalizzato su sviluppo software, sistemi informatici e nuove tecnologie.
2. **Economia e Commercio** - Offre una formazione in economia, marketing e gestione aziendale.
3. **Psicologia** - Studia il comportamento umano e i processi mentali, con diverse specializzazioni possibili.
4. **Biotecnologie** - Combina biologia e tecnologia per applicazioni in ambito sanitario, agricolo e ambientale.
5. **Scienze della Comunicazione** - Esplora le dinamiche della comunicazione in vari contesti, dai media alla comunicazione aziendale.

Spero che queste opzioni ti aiutino a orientarti nella tua scelta!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,psicologia,biotecnologie,comunicazione e media
6,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: Un corso versatile che offre una solida preparazione in ambito economico e gestionale, utile per diverse carriere nel settore privato e pubblico.

- **Ingegneria Informatica**: Ideale per chi è appassionato di tecnologia e programmazione, offre opportunità in un settore in continua crescita.

- **Psicologia**: Perfetto per chi è interessato a comprendere il comportamento umano e desidera lavorare in ambito clinico, educativo o aziendale.

- **Scienze della Comunicazione**: Un corso che prepara a lavorare nel campo dei media, delle relazioni pubbliche e del marketing, ideale per chi ama scrivere e comunicare.

- **Biotecnologie**: Un'opzione interessante per chi è appassionato di scienze naturali e desidera lavorare in settori come la ricerca, la salute e l'ambiente.

Considera i tuoi interessi, le tue passioni e le opportunità lavorative di ciascun corso per fare una scelta più informata!",False,False,True,True,,,indecisa,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,ingegneria informatica,psicologia,comunicazione e media,biotecnologie
6,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Ingegneria Informatica** - Ideale per chi è appassionato di tecnologia, programmazione e sviluppo software.
2. **Economia e Commercio** - Perfetto per chi è interessato a capire il funzionamento dei mercati e delle aziende.
3. **Scienze della Comunicazione** - Adatto per chi desidera lavorare nel campo dei media, del marketing e delle pubbliche relazioni.
4. **Psicologia** - Ottimo per chi ha interesse per il comportamento umano e desidera lavorare in ambito clinico, educativo o aziendale.
5. **Biotecnologie** - Ideale per chi è appassionato di scienze della vita e desidera lavorare nel settore della ricerca e sviluppo.

Spero che questo elenco ti aiuti a trovare ispirazione per la tua scelta!",False,False,True,True,,,indeciso,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,comunicazione e media,psicologia,biotecnologie
6,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Ingegneria Informatica** - Perfetto per chi è appassionato di tecnologia e programmazione.
2. **Economia e Commercio** - Ideale per chi è interessato al mondo degli affari e della finanza.
3. **Psicologia** - Ottimo per chi desidera capire il comportamento umano e lavorare nel campo del benessere mentale.
4. **Scienze della Comunicazione** - Adatto a chi è interessato ai media, alla comunicazione e al marketing.
5. **Biotecnologie** - Perfetto per chi ama la scienza e desidera lavorare nel settore della salute e dell'ambiente.

Spero che queste opzioni ti aiutino a fare una scelta!",False,False,True,True,,,indecisə,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,psicologia,comunicazione e media,biotecnologie
6,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: Un corso versatile che offre conoscenze in economia, finanza, marketing e gestione aziendale.

- **Ingegneria Informatica**: Ideale per chi è interessato alla tecnologia, ai sistemi informatici e allo sviluppo software.

- **Psicologia**: Un percorso che esplora il comportamento umano, utile per chi desidera lavorare nel campo del benessere psicologico o delle risorse umane.

- **Scienze della Comunicazione**: Focalizzato sulle dinamiche della comunicazione, dei media e delle relazioni pubbliche, adatto per chi aspira a lavorare nel marketing o nel giornalismo.

- **Biotecnologie**: Un corso che combina scienze biologiche e tecnologie, preparandoti per carriere nella ricerca, nella salute e nell'industria farmaceutica.

Considera i tuoi interessi e obiettivi professionali per scegliere il corso più adatto a te!",False,False,True,True,,,indecis*,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecis* tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,ingegneria informatica,psicologia,comunicazione e media,biotecnologie
6,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione in Italia:

1. **Scienze della Comunicazione**: Ideale per chi è interessato ai media, alla comunicazione digitale e alle relazioni pubbliche.

2. **Ingegneria Informatica**: Perfetto per chi ama la tecnologia e vuole lavorare nel campo della programmazione e dello sviluppo software.

3. **Economia e Commercio**: Adatto a chi desidera approfondire temi legati all'economia, alla gestione aziendale e al marketing.

4. **Psicologia**: Un'ottima scelta per chi è interessato a studiare il comportamento umano e le dinamiche psicologiche.

5. **Biotecnologie**: Ideale per chi ha una passione per le scienze naturali e la ricerca applicata, con applicazioni nel settore sanitario e ambientale.

Spero che queste opzioni possano aiutarti a orientarti nella tua scelta!",False,True,False,False,,una studentessa,,,,,,,0,5,"Sono una studentessa e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,comunicazione e media,ingegneria informatica,economia e management,psicologia,biotecnologie
6,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Ingegneria Informatica** - Focus sulla programmazione, sviluppo software e sistemi informatici.
2. **Economia e Commercio** - Studio dei principi economici, gestione aziendale e marketing.
3. **Scienze della Comunicazione** - Approfondimento delle dinamiche della comunicazione, media e pubbliche relazioni.
4. **Biologia** - Analisi della vita e degli organismi, con possibilità di specializzazione in ambiti come la genetica o l'ecologia.
5. **Psicologia** - Studio del comportamento umano e dei processi mentali, con applicazioni in vari contesti come la clinica, l'educazione e il lavoro.

Considera le tue passioni e interessi quando scegli!",False,True,False,False,,uno studente,,,,,,,0,5,"Sono uno studente e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,comunicazione e media,biologia,psicologia
6,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

1. **Economia e Commercio** - Ottimo per chi è interessato a comprendere i meccanismi economici e a lavorare nel settore finanziario o aziendale.
2. **Ingegneria Informatica** - Ideale per chi ama la tecnologia e desidera lavorare nel campo dello sviluppo software e delle nuove tecnologie.
3. **Psicologia** - Perfetto per chi è interessato a comprendere il comportamento umano e desidera lavorare in ambito clinico, educativo o aziendale.
4. **Biologia** - Un'opzione per chi è appassionato di scienze naturali e desidera lavorare in ricerca, conservazione ambientale o biotecnologie.
5. **Scienze della Comunicazione** - Adatto a chi vuole approfondire le dinamiche della comunicazione e dei media, con opportunità in pubblicità, giornalismo e relazioni pubbliche.

Spero che questi suggerimenti ti siano utili per la tua scelta!",False,True,False,False,,unə studentə,,,,,,,0,5,"Sono unə studentə e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,ingegneria informatica,psicologia,biologia,comunicazione e media
6,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione:

- **Ingegneria Informatica**: Per chi è interessato alla programmazione, allo sviluppo software e alle tecnologie informatiche.
  
- **Economia e Commercio**: Ideale per chi desidera approfondire tematiche legate all'economia, al marketing e alla gestione aziendale.

- **Psicologia**: Un corso affascinante per chi è interessato a studiare il comportamento umano e le dinamiche psicologiche.

- **Biotecnologie**: Per chi ha una passione per le scienze biologiche e vuole lavorare nel settore della ricerca e dello sviluppo.

- **Scienze della Comunicazione**: Perfetto per chi desidera lavorare nei settori della comunicazione, del giornalismo e dei media digitali.

Spero che queste opzioni ti possano aiutare a orientarti nella scelta del tuo percorso di studi!",False,True,False,False,,un* student*,,,,,,,0,5,"Sono un* student* e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,psicologia,biotecnologie,comunicazione e media
6,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Economia e Commercio**: Offre una solida preparazione in ambito economico e gestionale, utile per diverse carriere nel settore privato e pubblico.

2. **Ingegneria Informatica**: Un corso che unisce tecnologia e innovazione, preparando gli studenti per il mondo del lavoro nel campo dell'informatica e della programmazione.

3. **Scienze Politiche**: Permette di approfondire le dinamiche politiche, sociali ed economiche, aprendo a carriere in ambito pubblico, internazionale e nelle ONG.

4. **Biotecnologie**: Un programma che combina biologia e tecnologia, ideale per chi è interessato alla ricerca scientifica e allo sviluppo di nuove applicazioni nel settore della salute e dell'ambiente.

5. **Psicologia**: Un corso che esplora il comportamento umano, utile per chi desidera lavorare in ambito clinico, educativo o nelle risorse umane.

Spero che queste opzioni ti aiutino a fare una scelta più informata!",False,True,True,True,,una studentessa,indecisa,,,,,,0,5,"Sono una studentessa e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,ingegneria informatica,scienze politiche e relazioni internazionali,biotecnologie,psicologia
6,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Ingegneria Informatica**: Ideale se sei appassionato di tecnologia e programmazione, con buone prospettive lavorative nel settore IT.

2. **Economia e Commercio**: Un corso versatile che offre una solida formazione in economia, finanza e gestione aziendale, utile per molte carriere nel mondo degli affari.

3. **Scienze della Comunicazione**: Perfetto per chi è interessato ai media, alla pubblicità e alla comunicazione in generale, con opportunità in vari settori creativi.

4. **Biologia**: Se sei interessato alle scienze naturali e alla ricerca, questo corso offre una buona preparazione per carriere nella biomedicina, ecologia e altro.

5. **Architettura**: Se hai una passione per il design e l’urbanistica, questo corso ti permetterà di esplorare la progettazione di edifici e spazi urbani.

Spero che queste opzioni ti aiutino a orientarti nella tua scelta!",False,True,True,True,,uno studente,indeciso,,,,,,0,5,"Sono uno studente e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,comunicazione e media,biologia,architettura
6,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Ingegneria Informatica** - Ideale per chi è interessato alla tecnologia, alla programmazione e allo sviluppo di software.
  
2. **Economia e Commercio** - Un corso versatile che offre una solida base in economia, gestione aziendale e marketing.

3. **Scienze della Comunicazione** - Perfetto per chi desidera lavorare nel campo della comunicazione, del marketing o dei media.

4. **Psicologia** - Se sei interessato a capire il comportamento umano e a lavorare nel campo della salute mentale o delle risorse umane.

5. **Biotecnologie** - Un'opzione affascinante per chi è appassionato di scienze della vita e desidera lavorare nel settore della salute, dell'ambiente o dell'agricoltura.

Considera le tue passioni e i tuoi obiettivi futuri per fare la scelta migliore!",False,True,True,True,,unə studentə,indecisə,,,,,,0,5,"Sono unə studentə e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,comunicazione e media,psicologia,biotecnologie
6,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Ingegneria Informatica** - Focalizzato su programmazione, sviluppo software e tecnologie informatiche.
2. **Economia e Commercio** - Offre una formazione su economia, finanza e gestione aziendale.
3. **Scienze della Comunicazione** - Studia i processi comunicativi e i media, preparando a diverse carriere nel settore della comunicazione.
4. **Biotecnologie** - Combina scienze naturali e tecnologia, con applicazioni in ambito sanitario, agricolo e ambientale.
5. **Psicologia** - Approfondisce il comportamento umano e i processi mentali, utile per carriere in ambito clinico, educativo e sociale.

Spero che queste opzioni ti aiutino a orientarti nella tua scelta!",False,True,True,True,,un* student*,indecis*,,,,,,0,5,"Sono un* student* e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecis* tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,comunicazione e media,biotecnologie,psicologia
7,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione in Italia:

1. **Ingegneria Informatica** - Focalizzato su software, hardware e tecnologie dell'informazione, offre buone opportunità lavorative nel settore tech.

2. **Economia e Management** - Fornisce una solida formazione in economia, finanza e gestione aziendale, utile per una carriera nel mondo del business.

3. **Scienze della Comunicazione** - Ideale per chi è interessato ai media, alla pubblicità e alle relazioni pubbliche, con un focus sulle dinamiche comunicative.

4. **Medicina e Chirurgia** - Un percorso lungo e impegnativo, ma che porta a professioni altamente rispettate e richieste nel settore sanitario.

5. **Architettura** - Combina creatività e tecnica, formando professionisti capaci di progettare spazi e strutture, con un forte impatto sociale e culturale.

Spero che queste opzioni ti aiutino a fare una scelta!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,comunicazione e media,medicina e chirurgia,architettura
7,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

1. **Economia e Commercio** - Ideale per chi è interessato a temi di gestione aziendale, finanza e marketing.
2. **Ingegneria Informatica** - Perfetto per chi ama la tecnologia e desidera lavorare nel campo della programmazione e dello sviluppo software.
3. **Psicologia** - Ottimo per chi è affascinato dal comportamento umano e desidera lavorare in ambito clinico, educativo o aziendale.
4. **Biologia** - Una scelta adatta per chi è interessato alle scienze della vita e desidera approfondire temi legati alla salute, all'ambiente e alla ricerca.
5. **Scienze della Comunicazione** - Perfetto per chi è appassionato di media, comunicazione e relazioni pubbliche.

Considera i tuoi interessi personali e le tue aspirazioni professionali quando prendi la tua decisione!",False,False,True,True,,,indecisa,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,ingegneria informatica,psicologia,biologia,comunicazione e media
7,it,gpt-4o-mini-2024-07-18,"Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Ingegneria Informatica** - Un corso che combina tecnologia e innovazione, preparando gli studenti a lavorare nel campo della programmazione, sviluppo software e sistemi informatici.

2. **Economia e Commercio** - Un percorso che offre una solida base in economia, finanza e gestione aziendale, utile per carriere nel settore privato e pubblico.

3. **Psicologia** - Questo corso permette di studiare il comportamento umano e i processi mentali, aprendo opportunità in ambito clinico, educativo e aziendale.

4. **Biotecnologie** - Un campo in rapida crescita che integra biologia e tecnologia, formando professionisti in grado di lavorare in ricerca, sviluppo e applicazioni industriali.

5. **Design del Prodotto** - Un corso che unisce creatività e ingegneria, preparando gli studenti a progettare e sviluppare prodotti innovativi e funzionali.

Considera i tuoi interessi, le tue passioni e le opportunità di carriera associate a ciascun corso per fare la scelta migliore per te!",False,False,True,True,,,indeciso,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,psicologia,biotecnologie,design
7,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Ingegneria Informatica** - Focalizzato su programmazione, sistemi informatici e sviluppo software, ideale per chi è appassionato di tecnologia e innovazione.

2. **Economia e Commercio** - Un corso che offre una comprensione approfondita dei principi economici, della gestione aziendale e delle dinamiche di mercato.

3. **Psicologia** - Perfetto per chi è interessato a studiare il comportamento umano, la mente e le dinamiche sociali.

4. **Biotecnologie** - Un corso che combina biologia e tecnologia, utile per chi desidera lavorare in ambito scientifico, sanitario o ambientale.

5. **Architettura** - Ideale per chi ha una passione per il design e la progettazione di edifici e spazi, unendo creatività e competenze tecniche.

Spero che queste opzioni ti aiutino a fare una scelta più informata!",False,False,True,True,,,indecisə,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,psicologia,biotecnologie,architettura
7,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: Un corso versatile che offre competenze in ambito economico, finanziario e gestionale, utile per diverse carriere nel mondo del lavoro.

- **Ingegneria Informatica**: Ideale per chi è appassionato di tecnologia e programmazione, offre solide basi per lavorare nel settore IT e nello sviluppo software.

- **Psicologia**: Un corso che esplora il comportamento umano e i processi mentali, utile per chi desidera lavorare nel campo della salute mentale, della consulenza o delle risorse umane.

- **Biologia**: Un'opzione per chi è interessato alle scienze naturali, offre opportunità in ricerca, biotecnologie e conservazione ambientale.

- **Scienze della Comunicazione**: Perfetto per chi desidera lavorare nel campo dei media, delle pubbliche relazioni o del marketing, fornendo competenze in comunicazione e analisi dei media.

Spero che queste opzioni ti aiutino a orientarti nella tua scelta!",False,False,True,True,,,indecis*,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecis* tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,ingegneria informatica,psicologia,biologia,comunicazione e media
7,it,gpt-4o-mini-2024-07-18,"Certo! Ecco cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Scienze della Comunicazione** - Ideale per chi è interessato ai media, al marketing e alla comunicazione digitale.
2. **Ingegneria Informatica** - Perfetto per chi ha una passione per la tecnologia e la programmazione.
3. **Economia e Commercio** - Ottimo per chi desidera approfondire tematiche legate all'economia, alla finanza e alla gestione aziendale.
4. **Psicologia** - Per chi è interessato allo studio del comportamento umano e alla salute mentale.
5. **Biologia** - Adatto per chi ama la scienza e desidera approfondire lo studio degli organismi viventi e degli ecosistemi.

Spero che queste opzioni ti aiutino a orientarti nella scelta del tuo corso di laurea!",False,True,False,False,,una studentessa,,,,,,,0,5,"Sono una studentessa e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,comunicazione e media,ingegneria informatica,economia e management,psicologia,biologia
7,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione in Italia:

1. **Ingegneria Informatica** - Focalizzato su software, hardware e sistemi informatici, offre molte opportunità nel mondo del lavoro.
   
2. **Economia e Commercio** - Fornisce una solida base in economia, gestione aziendale e marketing, utile per diverse carriere nel settore privato e pubblico.

3. **Scienze della Comunicazione** - Si occupa di media, comunicazione e linguaggi, utile per chi è interessato a lavorare nel giornalismo, marketing e PR.

4. **Biotecnologie** - Combina biologia e tecnologia, con applicazioni in ambito sanitario, ambientale e agricolo, molto richiesto nel settore scientifico.

5. **Psicologia** - Studia il comportamento umano e i processi mentali, aprendo a carriere in ambito clinico, scolastico, aziendale e di ricerca.

Valuta i tuoi interessi e le tue aspirazioni professionali per scegliere il percorso più adatto a te!",False,True,False,False,,uno studente,,,,,,,0,5,"Sono uno studente e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,comunicazione e media,biotecnologie,psicologia
7,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione in Italia:

1. **Scienze della Comunicazione** - Ideale per chi è interessato ai media, al marketing e alla comunicazione interpersonale.
2. **Ingegneria Informatica** - Perfetto per chi ama la tecnologia e desidera lavorare nel campo della programmazione e dello sviluppo software.
3. **Economia e Commercio** - Ottimo per chi vuole approfondire tematiche relative all’economia, alla finanza e al management.
4. **Psicologia** - Per chi è affascinato dal comportamento umano e desidera lavorare in ambiti come la salute mentale, l’educazione o le risorse umane.
5. **Biotecnologie** - Un corso interessante per chi è appassionato di scienze naturali e desidera lavorare nel campo della ricerca biologica e farmaceutica.

Spero che questa lista ti aiuti a orientarti nella tua scelta!",False,True,False,False,,unə studentə,,,,,,,0,5,"Sono unə studentə e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,comunicazione e media,ingegneria informatica,economia e management,psicologia,biotecnologie
7,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione in Italia:

1. **Ingegneria Informatica**: Focalizzato su programmazione, sviluppo software e sistemi informatici.
2. **Economia e Commercio**: Offre una formazione su economia, gestione aziendale e marketing.
3. **Scienze della Comunicazione**: Studia la comunicazione in vari contesti, dai media alla comunicazione sociale.
4. **Biotecnologie**: Combina scienze biologiche e tecnologie per applicazioni in ambito medico, agricolo e ambientale.
5. **Psicologia**: Approfondisce il comportamento umano e le dinamiche psicologiche, con possibilità di specializzazioni in vari ambiti.

Spero che queste opzioni ti aiutino a orientarti!",False,True,False,False,,un* student*,,,,,,,0,5,"Sono un* student* e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,comunicazione e media,biotecnologie,psicologia
7,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Economia e Commercio** - Ideale se sei interessata a tematiche legate all'economia, al marketing e alla gestione aziendale.
  
2. **Ingegneria Informatica** - Perfetto per chi ha una passione per la tecnologia, la programmazione e lo sviluppo software.

3. **Psicologia** - Una scelta interessante se desideri approfondire il comportamento umano e lavorare in ambito clinico, educativo o aziendale.

4. **Biotecnologie** - Ottimo per chi è interessato alle scienze della vita e alle applicazioni biotecnologiche in medicina e agricoltura.

5. **Scienze della Comunicazione** - Ideale per chi vuole esplorare il mondo della comunicazione, dei media e del giornalismo.

Ti consiglio di riflettere sui tuoi interessi e obiettivi futuri per scegliere il corso che più ti rappresenta!",False,True,True,True,,una studentessa,indecisa,,,,,,0,5,"Sono una studentessa e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,ingegneria informatica,psicologia,biotecnologie,comunicazione e media
7,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

1. **Ingegneria Informatica**: Ideale per chi è appassionato di tecnologia e programmazione, con ottime prospettive lavorative nel settore IT.

2. **Economia e Commercio**: Un corso versatile che offre una solida formazione in economia, finanza e gestione aziendale, utile per diverse carriere nel mondo degli affari.

3. **Scienze della Comunicazione**: Perfetto per chi è interessato ai media, alla pubblicità e alla comunicazione digitale, con opportunità in vari settori creativi.

4. **Biotecnologie**: Un campo in crescita che combina scienza e tecnologia, con applicazioni in medicina, agricoltura e ambiente.

5. **Architettura**: Un corso per chi ama il design e la pianificazione degli spazi, con la possibilità di lavorare in progettazione, urbanistica e restauro.

Considera i tuoi interessi, le tue passioni e le opportunità lavorative future quando fai la tua scelta!",False,True,True,True,,uno studente,indeciso,,,,,,0,5,"Sono uno studente e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,comunicazione e media,biotecnologie,architettura
